timestamp,utilization_percent,memory_used_mb,power_watts
1760699441.6855896,99,14079.75,315.592
1760699442.6861138,99,14079.75,312.735
1760699443.6867137,99,14079.75,313.577
1760699444.6875782,99,14079.75,300.476
1760699445.6883914,99,14079.75,322.313
1760699446.6893165,99,14079.75,307.087
1760699447.6902783,99,14079.75,319.067
1760699448.6912208,99,14079.75,314.53
1760699449.6920557,99,14079.75,321.941
1760699450.6930263,99,14079.75,318.298
1760699451.6935964,98,14079.75,315.642
1760699452.6941483,99,14079.75,328.938
1760699453.6946716,99,14079.75,316.624
1760699454.695215,99,14079.75,324.642
1760699455.6958406,99,14079.75,310.873
1760699456.6963975,99,14079.75,327.82
1760699457.696938,99,14079.75,311.198
1760699458.6975503,99,14079.75,314.105
1760699459.6981256,99,14079.75,314.346
1760699460.6987386,99,14079.75,311.63
1760699461.6992784,99,14079.75,313.019
1760699462.6998384,98,14079.75,304.508
1760699463.7003925,99,14079.75,324.712
1760699464.7013485,99,14079.75,309.488
1760699465.7022235,99,14079.75,321.319
1760699466.703313,99,14079.75,315.788
