timestamp,utilization_percent,memory_used_mb,power_watts
1760790503.451974,100,19259.31640625,271.0
1760790504.4526248,100,19259.31640625,271.0
1760790505.4529626,100,19259.31640625,270.0
1760790506.4532971,100,19259.31640625,270.0
1760790507.4536526,100,19259.31640625,271.0
1760790508.4540703,100,19259.31640625,270.0
1760790509.454483,100,19259.31640625,270.0
1760790510.4548917,100,19259.31640625,270.0
1760790511.45523,100,19259.31640625,271.0
1760790512.4555976,100,19259.31640625,270.0
1760790513.4559383,100,19259.31640625,270.0
1760790514.456351,100,19259.31640625,270.0
1760790515.4567645,100,19259.31640625,271.0
1760790516.4571857,100,19259.31640625,271.0
1760790517.4576118,100,19259.31640625,270.0
1760790518.4579604,100,19259.31640625,270.0
1760790519.4583704,100,19259.31640625,271.0
1760790520.4587953,100,19259.31640625,271.0
1760790521.4590037,100,19259.31640625,271.0
