timestamp,utilization_percent,memory_used_mb,power_watts
1758308925.1667016,100,23873.1875,346.128
1758308926.1668007,100,23873.1875,346.263
1758308927.1668966,100,23873.1875,347.478
1758308928.1669936,100,23873.1875,346.634
1758308929.16709,100,23873.1875,346.327
1758308930.167205,100,23873.1875,346.553
1758308931.1673007,100,23873.1875,346.127
1758308932.1673968,100,23873.1875,347.761
1758308933.1674964,99,23873.1875,346.814
1758308934.1675916,100,23873.1875,346.791
1758308935.167718,100,23873.1875,346.249
1758308936.1678517,100,23873.1875,346.172
1758308937.167949,100,23873.1875,347.63
1758308938.1680458,100,23873.1875,346.781
1758308939.1681798,100,23873.1875,345.796
1758308940.1682785,100,23873.1875,345.954
1758308941.168376,100,23873.1875,346.529
1758308942.1684723,100,23873.1875,347.841
1758308943.1685672,100,23873.1875,345.602
1758308944.1686637,100,23873.1875,345.55
1758308945.1687605,100,23873.1875,345.985
1758308946.1688566,100,23873.1875,346.015
1758308947.1689517,100,23873.1875,347.01
1758308948.169049,100,23873.1875,345.976
1758308949.1691463,100,23873.1875,346.017
1758308950.1692417,100,23873.1875,346.344
1758308951.169337,100,23873.1875,346.131
1758308952.1694338,100,23873.1875,347.23
1758308953.1695297,100,23873.1875,346.432
1758308954.1696253,100,23873.1875,346.386
1758308955.1697216,100,23873.1875,346.242
1758308956.1698174,100,23873.1875,346.461
1758308957.1699126,100,23873.1875,348.413
1758308958.170009,100,23873.1875,346.77
1758308959.1701055,100,23873.1875,346.354
1758308960.170201,100,23873.1875,346.108
1758308961.1702971,100,23873.1875,346.53
1758308962.1703923,100,23873.1875,347.781
1758308963.1704886,100,23873.1875,346.416
1758308964.1705847,100,23873.1875,346.487
1758308965.1707084,100,23873.1875,345.907
1758308966.1708083,100,23873.1875,346.134
1758308967.1709032,100,23873.1875,347.989
1758308968.1710005,99,23873.1875,345.549
1758308969.1710973,100,23873.1875,345.675
1758308970.171202,100,23873.1875,346.194
1758308971.1712973,100,23873.1875,346.841
1758308972.1713924,100,23873.1875,347.316
1758308973.1714876,100,23873.1875,346.221
1758308974.1715832,100,23873.1875,346.227
1758308975.1716783,100,23873.1875,346.121
1758308976.1718156,100,23873.1875,345.85
1758308977.1719162,100,23873.1875,347.013
1758308978.1720138,100,23873.1875,346.473
1758308979.1721091,100,23873.1875,346.615
1758308980.1722069,100,23873.1875,346.438
1758308981.1723032,100,23873.1875,346.292
1758308982.1723998,100,23873.1875,347.956
