timestamp,utilization_percent,memory_used_mb,power_watts
1758312972.136104,97,13895.1875,397.021
1758312973.136237,96,13895.1875,397.229
1758312974.136393,97,13895.1875,397.047
1758312975.1365237,97,13895.1875,395.604
1758312976.1366699,97,13895.1875,397.16
1758312977.1368322,97,13895.1875,397.168
1758312978.1369805,96,13895.1875,395.926
1758312979.1371331,97,13895.1875,397.271
1758312980.1372852,97,13895.1875,394.317
1758312981.137408,97,13895.1875,397.722
1758312982.13756,97,13895.1875,394.776
1758312983.1376963,97,13895.1875,395.446
1758312984.1378477,97,13895.1875,395.268
1758312985.1379752,97,13895.1875,397.461
1758312986.138125,97,13895.1875,396.948
1758312987.1382551,97,13895.1875,396.988
1758312988.1384034,96,13895.1875,394.559
1758312989.1385224,97,13895.1875,397.118
1758312990.1386757,97,13895.1875,396.763
1758312991.1388066,97,13895.1875,397.374
1758312992.145496,97,13895.1875,396.922
1758312993.1456234,97,13895.1875,394.462
1758312994.1478043,97,13895.1875,397.597
1758312995.1479688,97,13895.1875,397.013
1758312996.1480985,96,13895.1875,396.716
1758312997.1482499,97,13895.1875,392.996
1758312998.1483707,97,13895.1875,396.594
1758312999.148521,97,13895.1875,397.402
1758313000.14869,96,13895.1875,397.222
1758313001.1488442,96,13895.1875,395.874
1758313002.1489756,97,13895.1875,398.174
1758313003.1491313,97,13895.1875,396.85
1758313004.171101,97,13895.1875,398.212
1758313005.1712575,97,13895.1875,396.654
1758313006.1714084,96,13895.1875,397.796
1758313007.1715605,97,13895.1875,394.337
1758313008.1717107,97,13895.1875,399.354
1758313009.1718616,97,13895.1875,396.21
1758313010.1720133,97,13895.1875,395.896
1758313011.1721728,96,13895.1875,394.368
1758313012.1723053,97,13895.1875,395.786
1758313013.1724885,97,13895.1875,399.031
1758313014.172626,97,13895.1875,397.066
1758313015.172776,97,13895.1875,394.336
1758313016.1729054,97,13895.1875,397.161
1758313017.1730618,97,13895.1875,397.321
