timestamp,utilization_percent,memory_used_mb,power_watts
1758311066.4486907,100,24549.1875,349.982
1758311067.44886,100,24549.1875,348.222
1758311068.4489977,100,24549.1875,354.042
1758311069.4491634,100,24549.1875,348.216
1758311070.4493053,100,24549.1875,353.012
1758311071.4494731,100,24549.1875,352.5
1758311072.4496112,100,24549.1875,347.736
1758311073.4497936,100,24549.1875,353.3
1758311074.44997,100,24549.1875,350.436
1758311075.4501135,100,24549.1875,352.41
1758311076.4505408,100,24549.1875,348.385
1758311077.4557574,100,24549.1875,350.828
1758311078.45592,100,24549.1875,353.247
1758311079.4560573,99,24549.1875,349.414
1758311080.4562242,100,24549.1875,352.416
1758311081.456981,100,24549.1875,348.79
1758311082.4571464,100,24549.1875,347.77
1758311083.4572873,100,24549.1875,354.524
1758311084.4574356,99,24549.1875,347.859
1758311085.457596,100,24549.1875,352.85
1758311086.457742,100,24549.1875,351.997
1758311087.457848,100,24549.1875,348.046
1758311088.4579873,100,24549.1875,353.255
1758311089.458275,100,24549.1875,347.83
1758311090.4584162,100,24549.1875,352.722
1758311091.45982,100,24549.1875,348.132
1758311092.459953,99,24549.1875,347.544
1758311093.460053,100,24549.1875,354.047
1758311094.4601905,100,24549.1875,348.659
1758311095.4603183,100,24549.1875,353.06
1758311096.460461,100,24549.1875,351.487
1758311097.4605627,100,24549.1875,351.731
1758311098.4607177,100,24549.1875,354.122
1758311099.4608197,100,24549.1875,348.348
1758311100.4609976,100,24549.1875,351.148
1758311101.461173,100,24549.1875,347.712
1758311102.461308,100,24549.1875,351.893
1758311103.4614804,100,24549.1875,352.171
1758311104.461615,100,24549.1875,349.042
1758311105.4617906,100,24549.1875,351.398
1758311106.4619262,100,24549.1875,350.963
1758311107.462095,100,24549.1875,351.96
1758311108.4622319,100,24549.1875,351.797
1758311109.4624016,100,24549.1875,348.991
1758311110.4625397,100,24549.1875,351.929
1758311111.4627059,100,24549.1875,347.89
1758311112.4628415,100,24549.1875,352.434
1758311113.463015,99,24549.1875,351.669
1758311114.46315,100,24549.1875,350.462
1758311115.463326,100,24549.1875,351.921
1758311116.4634666,100,24549.1875,347.574
1758311117.4636354,100,24549.1875,352.482
1758311118.463774,100,24549.1875,350.458
1758311119.463944,99,24549.1875,348.581
1758311120.4640794,100,24549.1875,352.257
1758311121.4642332,100,24549.1875,347.716
1758311122.4643688,100,24549.1875,351.996
1758311123.467445,100,24549.1875,352.494
1758311124.4676082,100,24549.1875,347.95
1758311125.4677422,100,24549.1875,352.561
1758311126.4679127,100,24549.1875,347.334
1758311127.4680488,100,24549.1875,352.372
1758311128.4682176,100,24549.1875,349.547
1758311129.468357,100,24549.1875,351.566
1758311130.46854,100,24549.1875,351.223
1758311131.4686744,100,24549.1875,347.398
1758311132.4688442,100,24549.1875,352.973
1758311133.4689827,100,24549.1875,349.154
1758311134.4691536,100,24549.1875,348.275
1758311135.4694364,100,24549.1875,351.294
1758311136.4696026,100,24549.1875,347.331
1758311137.4697309,100,24549.1875,352.839
1758311138.4698758,100,24549.1875,352.133
1758311139.4699767,100,24549.1875,348.441
1758311140.4701157,100,24549.1875,351.507
1758311141.4702177,100,24549.1875,348.308
1758311142.4703534,100,24549.1875,352.717
1758311143.4704564,100,24549.1875,349.241
1758311144.4706059,100,24549.1875,352.359
1758311145.470709,100,24549.1875,350.76
1758311146.470848,100,24549.1875,348.546
1758311147.4709501,100,24549.1875,352.484
1758311148.4711125,100,24549.1875,352.227
1758311149.4716866,100,24549.1875,352.767
1758311150.471904,100,24549.1875,351.182
1758311151.4720407,100,24549.1875,349.382
1758311152.4721434,100,24549.1875,352.324
1758311153.4722803,100,24549.1875,348.937
1758311154.47238,100,24549.1875,352.842
1758311155.4725153,100,24549.1875,350.513
1758311156.472645,100,24549.1875,349.545
1758311157.4727848,100,24549.1875,351.624
1758311158.472883,100,24549.1875,348.677
1758311159.4730217,100,24549.1875,353.144
1758311160.4731197,100,24549.1875,349.896
1758311161.4732614,100,24549.1875,349.7
1758311162.4733608,100,24549.1875,351.752
1758311163.4734983,100,24549.1875,347.87
1758311164.4735978,100,24549.1875,353.304
1758311165.4737344,100,24549.1875,349.412
1758311166.4749184,100,24549.1875,349.792
1758311167.4750876,100,24549.1875,351.99
1758311168.4751987,100,24549.1875,348.13
1758311169.4753387,100,24549.1875,353.177
1758311170.4754431,100,24549.1875,347.974
1758311171.4755883,99,24549.1875,350.027
1758311172.475708,100,24549.1875,351.267
1758311173.4758458,100,24549.1875,348.156
1758311174.4759493,100,24549.1875,352.946
1758311175.4760945,100,24549.1875,347.825
1758311176.4762344,100,24549.1875,350.353
1758311177.4763632,100,24549.1875,351.252
1758311178.4765053,100,24549.1875,348.03
1758311179.4766052,100,24549.1875,353.934
1758311180.476738,100,24549.1875,348.147
1758311181.4768403,100,24549.1875,350.972
1758311182.4769773,100,24549.1875,351.385
1758311183.4770808,100,24549.1875,348.129
1758311184.477225,100,24549.1875,353.857
1758311185.477324,100,24549.1875,347.939
1758311186.4774592,99,24549.1875,350.845
1758311187.4775932,100,24549.1875,351.213
1758311188.4777336,100,24549.1875,348.692
1758311189.4778335,100,24549.1875,353.856
1758311190.4779708,100,24549.1875,348.316
1758311191.4780715,100,24549.1875,352.417
1758311192.4782124,100,24549.1875,350.905
1758311193.4783154,99,24549.1875,348.541
1758311194.4784575,100,24549.1875,353.507
1758311195.4785576,100,24549.1875,347.974
1758311196.4787033,100,24549.1875,351.767
1758311197.4788353,100,24549.1875,351.014
1758311198.4789855,100,24549.1875,349.216
1758311199.4790914,100,24549.1875,353.008
1758311200.5079067,100,24549.1875,348.389
1758311201.5080366,100,24549.1875,351.71
1758311202.5081334,100,24549.1875,347.823
1758311203.5082688,100,24549.1875,349.441
1758311204.5083992,100,24549.1875,353.135
1758311205.5085475,100,24549.1875,347.573
1758311206.5086524,100,24549.1875,352.097
1758311207.5087912,100,24549.1875,347.727
1758311208.508939,100,24549.1875,353.35
1758311209.5090828,100,24549.1875,353.609
1758311210.5091968,100,24549.1875,348.463
1758311211.50934,100,24549.1875,352.191
1758311212.509443,100,24549.1875,348.028
1758311213.5095875,99,24549.1875,350.534
1758311214.5096886,100,24549.1875,353.47
1758311215.5098295,100,24549.1875,350.966
1758311216.5099459,100,24549.1875,351.893
1758311217.510088,100,24549.1875,349.497
1758311218.537905,100,24549.1875,350.79
1758311219.538054,100,24549.1875,349.861
1758311220.538149,100,24549.1875,350.908
1758311221.5382903,100,24549.1875,351.488
1758311222.5384064,100,24549.1875,347.405
1758311223.5385509,100,24549.1875,353.8
1758311224.5386689,100,24549.1875,348.991
1758311225.538825,100,24549.1875,351.402
1758311226.538928,100,24549.1875,351.007
1758311227.5390997,100,24549.1875,347.687
1758311228.5392578,99,24549.1875,350.898
1758311229.5393577,100,24549.1875,352.886
1758311230.5394938,100,24549.1875,351.731
1758311231.539612,100,24549.1875,351.034
1758311232.5397487,100,24549.1875,348.438
1758311233.5398626,100,24549.1875,353.485
1758311234.5400105,100,24549.1875,349.199
1758311235.540109,100,24549.1875,351.838
1758311236.540248,100,24549.1875,351.19
1758311237.5407188,100,24549.1875,348.925
1758311238.5408683,99,24549.1875,352.649
1758311239.5409827,100,24549.1875,349.261
1758311240.5411258,100,24549.1875,352.228
1758311241.5412257,100,24549.1875,350.9
1758311242.5413651,100,24549.1875,348.162
1758311243.5414834,100,24549.1875,352.274
1758311244.541627,100,24549.1875,349.421
1758311245.541742,100,24549.1875,352.446
1758311246.541891,100,24549.1875,352.639
1758311247.5419922,100,24549.1875,348.446
1758311248.5421634,100,24549.1875,352.876
1758311249.5422676,100,24549.1875,349.328
1758311250.5424168,100,24549.1875,352.58
1758311251.5425193,100,24549.1875,350.059
1758311252.5894434,100,24549.1875,350.156
1758311253.5895736,100,24549.1875,348.921
1758311254.5896618,100,24549.1875,352.405
1758311255.5898056,100,24549.1875,353.042
1758311256.5898972,100,24549.1875,349.222
1758311257.5900314,100,24549.1875,353.692
1758311258.5901268,100,24549.1875,349.104
1758311259.590261,100,24549.1875,348.971
1758311260.590354,100,24549.1875,352.832
1758311261.5904884,100,24549.1875,348.471
1758311262.5905805,100,24549.1875,350.737
1758311263.5907192,100,24549.1875,348.603
1758311264.5908117,100,24549.1875,352.718
1758311265.5910504,100,24549.1875,352.914
1758311266.5911438,100,24549.1875,348.775
1758311267.5912817,100,24549.1875,352.811
1758311268.5913749,100,24549.1875,349.036
1758311269.591518,100,24549.1875,348.902
1758311270.5916197,100,24549.1875,353.151
1758311271.5917552,100,24549.1875,348.614
1758311272.591848,100,24549.1875,352.56
1758311273.5919902,100,24549.1875,351.377
1758311274.592085,100,24549.1875,349.272
1758311275.592241,100,24549.1875,351.004
1758311276.5923362,100,24549.1875,349.019
1758311277.5957644,100,24549.1875,352.763
1758311278.5958912,100,24549.1875,348.232
1758311279.5960178,100,24549.1875,353.148
1758311280.5961564,100,24549.1875,352.239
1758311281.5962498,100,24549.1875,348.317
1758311282.5963824,100,24549.1875,352.149
1758311283.5964723,100,24549.1875,347.899
1758311284.5966063,100,24549.1875,350.176
1758311285.5967088,100,24549.1875,352.742
1758311286.5968466,100,24549.1875,350.023
1758311287.596944,100,24549.1875,351.844
1758311288.597079,100,24549.1875,351.059
1758311289.597218,100,24549.1875,350.941
1758311290.59736,100,24549.1875,349.674
1758311291.597453,100,24549.1875,350.109
1758311292.5984442,100,24549.1875,351.885
1758311293.6001444,100,24549.1875,348.008
1758311294.600287,100,24549.1875,351.289
1758311295.6003845,100,24549.1875,348.629
1758311296.6005232,99,24549.1875,350.362
1758311297.6006203,100,24549.1875,351.869
1758311298.600755,100,24549.1875,349.934
1758311299.6008554,100,24549.1875,351.384
1758311300.6009974,100,24549.1875,348.18
1758311301.6010945,100,24549.1875,350.746
1758311302.601249,100,24549.1875,351.618
1758311303.6013525,100,24549.1875,347.706
1758311304.6014974,100,24549.1875,354.431
1758311305.6016488,100,24549.1875,348.136
1758311306.6017444,100,24549.1875,351.141
1758311307.6019325,100,24549.1875,350.935
1758311308.6020494,100,24549.1875,347.582
1758311309.602225,100,24549.1875,352.195
1758311310.6023767,100,24549.1875,351.535
1758311311.602521,100,24549.1875,351.456
1758311312.6026156,100,24549.1875,351.315
1758311313.6027586,100,24549.1875,347.944
1758311314.6028774,100,24549.1875,352.144
1758311315.6030152,100,24549.1875,347.925
1758311316.6031275,100,24549.1875,351.398
1758311317.6032681,99,24549.1875,350.721
1758311318.6033652,100,24549.1875,348.457
1758311319.6035311,100,24549.1875,352.138
1758311320.6036804,100,24549.1875,350.255
1758311321.6038587,100,24549.1875,350.733
1758311322.6039784,100,24549.1875,350.036
1758311323.6041188,100,24549.1875,347.261
1758311324.6042755,100,24549.1875,352.317
1758311325.6044211,100,24549.1875,346.96
1758311326.6045394,100,24549.1875,351.165
1758311327.6046798,100,24549.1875,350.069
1758311328.6047978,100,24549.1875,348.654
1758311329.6049714,100,24549.1875,352.837
1758311330.6051052,100,24549.1875,347.103
1758311331.605221,100,24549.1875,351.827
1758311332.6053658,100,24549.1875,349.356
